run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260623-204217,baseline,17,adjacent,REV,E4,E3,E1,E2,-8.250000,15.078000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E5,E6,0.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E6,E7,-5.875000,15.234000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E7,E8,9.875000,14.609000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E8,E9,21.625000,16.484000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E9,E10,20.000000,15.000000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E10,E11,-4.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E11,E12,-8.000000,15.313000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E4,E3,E12,E1,28.000000,16.328000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E1,E2,-8.750000,14.609000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E2,E3,-16.250000,15.625000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E6,E7,-5.875000,14.609000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E7,E8,9.875000,16.641000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E8,E9,21.750000,14.219000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E9,E10,20.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E10,E11,-4.000000,14.375000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E11,E12,-8.125000,14.766000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E4,E5,E12,E1,28.000000,14.063000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E1,E2,-8.500000,13.281000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E2,E3,-16.500000,12.813000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E6,E7,-6.000000,13.047000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E7,E8,10.000000,13.047000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E8,E9,21.875000,12.500000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E9,E10,20.000000,13.516000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E10,E11,-4.000000,13.047000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E11,E12,-6.875000,13.594000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E5,E4,E12,E1,28.000000,13.828000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E1,E2,-9.250000,13.828000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E2,E3,-16.500000,12.734000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E3,E4,6.000000,13.750000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E7,E8,10.000000,13.672000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E8,E9,21.875000,13.125000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E9,E10,20.000000,14.922000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E10,E11,-4.125000,11.875000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E11,E12,-8.000000,12.813000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E5,E6,E12,E1,28.000000,14.141000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E1,E2,-9.250000,14.766000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E2,E3,-16.750000,14.063000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E3,E4,6.000000,15.547000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E7,E8,10.000000,14.844000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E8,E9,22.000000,14.063000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E9,E10,20.000000,14.063000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E10,E11,-4.000000,13.828000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E11,E12,-8.000000,14.297000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E6,E5,E12,E1,28.000000,13.828000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E1,E2,-9.000000,15.469000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E2,E3,-17.000000,14.688000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E3,E4,6.000000,14.609000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E4,E5,-6.000000,13.359000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E8,E9,22.000000,14.922000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E9,E10,20.000000,15.313000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E10,E11,-4.000000,15.313000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E11,E12,-8.000000,14.375000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E6,E7,E12,E1,28.000000,15.313000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E1,E2,-9.625000,14.141000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E2,E3,-17.250000,12.266000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E3,E4,6.000000,12.969000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E4,E5,-6.000000,13.516000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E8,E9,22.000000,12.188000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E9,E10,20.000000,13.281000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E10,E11,-4.000000,11.172000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E11,E12,-8.000000,12.109000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E7,E6,E12,E1,28.000000,12.578000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E1,E2,-9.500000,10.938000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E2,E3,-17.250000,13.984000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E3,E4,6.000000,13.125000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E4,E5,-6.000000,12.422000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E5,E6,0.000000,13.125000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E9,E10,20.000000,12.344000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E10,E11,-4.000000,11.563000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E11,E12,-8.000000,12.891000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E7,E8,E12,E1,28.000000,11.797000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E1,E2,-9.375000,15.938000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E2,E3,-17.500000,15.547000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E3,E4,6.000000,16.875000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E4,E5,-6.000000,16.250000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E5,E6,0.000000,15.625000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E9,E10,20.000000,15.703000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E10,E11,-4.000000,14.766000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E11,E12,-8.000000,14.609000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E8,E7,E12,E1,28.000000,14.453000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E1,E2,-9.750000,14.063000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E2,E3,-18.000000,15.156000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E3,E4,6.000000,15.469000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E4,E5,-6.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E5,E6,0.000000,13.438000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E6,E7,-6.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E10,E11,-4.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E11,E12,-8.000000,16.016000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E8,E9,E12,E1,28.000000,15.156000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E1,E2,-9.750000,14.141000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E2,E3,-17.625000,11.719000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E3,E4,6.000000,14.141000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E4,E5,-6.000000,13.438000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E5,E6,0.000000,12.656000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E6,E7,-6.000000,11.953000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E10,E11,-4.000000,12.891000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E11,E12,-8.000000,12.031000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E9,E8,E12,E1,28.000000,12.813000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E1,E2,-9.750000,12.656000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E2,E3,-17.875000,13.438000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E3,E4,6.000000,12.188000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E4,E5,-6.000000,12.734000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E5,E6,0.000000,13.359000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E6,E7,-6.000000,11.641000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E7,E8,10.000000,11.719000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E11,E12,-8.000000,13.516000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E9,E10,E12,E1,28.000000,13.203000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E1,E2,-9.750000,15.469000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E2,E3,-18.000000,16.797000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E3,E4,6.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E4,E5,-6.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E5,E6,0.000000,16.094000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E6,E7,-6.000000,13.906000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E7,E8,10.000000,13.203000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E11,E12,-8.000000,16.406000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E10,E9,E12,E1,28.000000,15.859000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E1,E2,-9.875000,13.281000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E2,E3,-17.875000,12.344000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E3,E4,6.000000,12.422000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E4,E5,-6.000000,12.031000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E5,E6,0.000000,12.188000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E6,E7,-6.000000,11.328000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E7,E8,9.875000,11.484000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E8,E9,22.000000,12.891000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E10,E11,E12,E1,28.000000,12.266000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E1,E2,-9.750000,16.094000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E2,E3,-18.000000,14.531000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E3,E4,6.000000,15.938000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E4,E5,-6.000000,16.484000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E5,E6,0.000000,15.234000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E6,E7,-6.000000,15.234000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E7,E8,10.000000,15.156000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E8,E9,22.000000,15.469000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E11,E10,E12,E1,28.000000,15.078000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E1,E2,-9.875000,17.578000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E2,E3,-18.000000,16.406000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E3,E4,6.000000,15.547000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E4,E5,-6.000000,15.078000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E5,E6,0.000000,16.406000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E6,E7,-6.000000,16.563000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E7,E8,10.000000,14.766000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E8,E9,22.000000,15.781000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E11,E12,E9,E10,20.000000,15.547000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E1,E2,-9.875000,11.563000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E2,E3,-18.000000,11.797000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E3,E4,6.000000,12.813000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E4,E5,-5.875000,12.031000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E5,E6,0.000000,12.422000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E6,E7,-6.000000,11.719000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E7,E8,10.000000,11.094000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E8,E9,22.000000,11.094000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E12,E11,E9,E10,20.000000,11.719000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E2,E3,-18.000000,9.141000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E3,E4,6.000000,8.750000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E4,E5,-5.875000,9.141000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E5,E6,0.000000,8.672000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E6,E7,-5.875000,9.844000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E7,E8,9.875000,8.125000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E8,E9,23.875000,9.844000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E9,E10,20.000000,9.063000,OK,100,50,16
20260623-204217,baseline,17,adjacent,FWD,E12,E1,E10,E11,-4.000000,9.844000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E2,E3,-18.000000,18.906000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E3,E4,6.000000,18.906000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E4,E5,-6.000000,18.984000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E5,E6,0.000000,19.609000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E6,E7,-6.000000,18.516000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E7,E8,9.625000,19.062000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E8,E9,21.750000,19.687000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E9,E10,20.000000,18.750000,OK,100,50,16
20260623-204217,baseline,17,adjacent,REV,E1,E12,E10,E11,-4.000000,18.750000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E3,E4,6.000000,15.703000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E4,E5,-5.875000,16.172000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E5,E6,0.000000,15.078000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E6,E7,-6.000000,15.781000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E7,E8,9.750000,14.609000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E8,E9,20.000000,16.719000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E9,E10,22.000000,16.719000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E10,E11,-4.000000,15.703000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E1,E2,E11,E12,-8.000000,16.016000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E3,E4,6.000000,13.438000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E4,E5,-5.625000,13.672000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E5,E6,0.000000,13.047000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E6,E7,-5.875000,12.031000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E7,E8,9.750000,11.953000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E8,E9,22.000000,12.188000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E9,E10,19.625000,12.031000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E10,E11,-4.000000,12.344000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E2,E1,E11,E12,-8.000000,13.438000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E4,E5,-5.875000,17.813000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E5,E6,0.000000,17.422000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E6,E7,-5.375000,17.187000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E7,E8,9.625000,16.719000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E8,E9,22.000000,17.187000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E9,E10,18.000000,17.813000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E10,E11,-2.125000,16.641000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E11,E12,-8.000000,16.875000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E2,E3,E12,E1,27.500000,15.703000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E4,E5,-5.750000,10.469000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E5,E6,0.000000,10.938000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E6,E7,-5.500000,11.250000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E7,E8,9.250000,10.938000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E8,E9,22.000000,11.250000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E9,E10,20.000000,10.625000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E10,E11,-4.000000,12.031000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E11,E12,-8.000000,9.531000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E3,E2,E12,E1,27.875000,9.922000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E1,E2,-9.125000,13.359000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E5,E6,0.000000,12.266000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E6,E7,-5.625000,13.516000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E7,E8,9.375000,12.813000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E8,E9,22.000000,12.656000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E9,E10,20.000000,13.359000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E10,E11,-5.750000,11.563000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E11,E12,-6.875000,12.422000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E3,E4,E12,E1,27.750000,11.719000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E1,E2,-9.875000,15.469000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E5,E6,0.000000,16.484000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E6,E7,-5.375000,16.016000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E7,E8,9.000000,16.016000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E8,E9,22.000000,15.313000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E9,E10,20.000000,15.156000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E10,E11,-4.000000,14.688000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E11,E12,-8.250000,15.625000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E4,E3,E12,E1,27.875000,15.469000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E1,E2,-9.750000,14.219000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E2,E3,-17.750000,15.547000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E6,E7,-5.250000,14.922000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E7,E8,9.000000,15.078000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E8,E9,22.000000,14.609000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E9,E10,20.000000,14.609000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E10,E11,-4.000000,15.234000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E11,E12,-9.500000,14.375000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E4,E5,E12,E1,28.000000,14.531000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E1,E2,-9.875000,13.594000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E2,E3,-17.875000,13.359000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E6,E7,-5.125000,13.438000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E7,E8,8.500000,11.797000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E8,E9,22.000000,12.969000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E9,E10,20.000000,12.969000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E10,E11,-4.000000,13.438000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E11,E12,-8.000000,12.891000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E5,E4,E12,E1,28.000000,13.047000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E1,E2,-10.000000,13.438000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E2,E3,-18.000000,14.766000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E3,E4,6.000000,15.078000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E7,E8,8.625000,14.297000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E8,E9,22.000000,14.297000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E9,E10,20.000000,13.203000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E10,E11,-4.000000,12.891000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E11,E12,-8.000000,13.828000,OK,100,50,16
20260623-204217,baseline,18,adjacent,FWD,E5,E6,E12,E1,28.000000,13.672000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E6,E5,E1,E2,-10.000000,14.922000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E6,E5,E2,E3,-18.000000,13.516000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E6,E5,E3,E4,6.000000,14.531000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E6,E5,E7,E8,9.250000,13.984000,OK,100,50,16
20260623-204217,baseline,18,adjacent,REV,E6,E5,E8,E9,22.000000,13.594000,OK,100,50,16
